,Time,Force (Newtons),Distance (millimeters)
306,2741,0.30723275849962495,0.16123046875000002
307,2750,0.30723275849962495,0.162109375
308,2759,0.30723275849962495,0.16298828125
309,2768,0.30723275849962495,0.1638671875
310,2777,0.30723275849962495,0.16484374999999998
311,2786,0.30723275849962495,0.16572265625
312,2795,0.393893143884625,0.16650390625
313,2804,0.393893143884625,0.167578125
314,2815,0.4885302583796249,0.16855468750000002
315,2824,0.4885302583796249,0.16953125
316,2837,0.4885302583796249,0.17080078124999998
317,2848,0.4885302583796249,0.17197265625
318,2862,0.4885302583796249,0.17333984375
319,2875,0.4885302583796249,0.17460937499999998
320,2887,0.4885302583796249,0.17578125
321,2897,0.6276140526696249,0.1767578125
322,2906,0.6276140526696249,0.177734375
323,2917,0.7789385074896249,0.17880859375
324,2926,0.7789385074896249,0.1796875
325,2935,0.7789385074896249,0.18056640624999998
326,2943,0.7789385074896249,0.18144531249999998
327,2951,0.7789385074896249,0.1822265625
328,2959,0.7789385074896249,0.18300781249999998
329,2968,0.7789385074896249,0.18388671874999998
330,2977,0.7789385074896249,0.18486328125
331,2988,0.9875524309446249,0.18593749999999998
332,2997,0.9875524309446249,0.18681640624999998
333,3005,0.9875524309446249,0.1876953125
334,3014,1.212194343159625,0.18857421875
335,3023,1.212194343159625,0.18935546875
336,3032,1.212194343159625,0.19033203124999998
337,3040,1.212194343159625,0.19121093749999998
338,3049,1.212194343159625,0.19208984375000002
339,3058,1.212194343159625,0.19296875000000002
340,3067,1.212194343159625,0.19384765625
341,3075,1.212194343159625,0.19462890625
342,3084,1.4846838813896248,0.19541015625000002
343,3092,1.4846838813896248,0.1962890625
344,3101,1.4846838813896248,0.197265625
345,3109,1.772480619604625,0.198046875
346,3119,1.772480619604625,0.19902343749999998
347,3127,1.772480619604625,0.19980468750000002
348,3136,1.772480619604625,0.20068359375
349,3144,1.772480619604625,0.2015625
350,3154,1.772480619604625,0.20244140625
351,3162,1.772480619604625,0.2033203125
352,3172,1.772480619604625,0.20429687500000002
353,3180,2.093193378544625,0.20517578125000002
354,3189,2.093193378544625,0.2060546875
355,3197,2.093193378544625,0.2068359375
356,3207,2.430410729434625,0.2078125
357,3216,2.430410729434625,0.20869140625000002
358,3225,2.430410729434625,0.20957031250000002
359,3235,2.430410729434625,0.210546875
360,3243,2.430410729434625,0.21142578125
361,3253,2.430410729434625,0.21240234375
362,3261,2.430410729434625,0.21328125
363,3271,2.430410729434625,0.21416015625
364,3279,2.786881476269625,0.2150390625
365,3288,2.786881476269625,0.21591796875
366,3296,2.786881476269625,0.21669921875
367,3305,3.1559243484046253,0.217578125
368,3314,3.1559243484046253,0.21845703125000002
369,3323,3.1559243484046253,0.21943359375
370,3332,3.1559243484046253,0.2203125
371,3340,3.1559243484046253,0.22119140625
372,3351,3.1559243484046253,0.22216796875
373,3359,3.1559243484046253,0.223046875
374,3371,3.1559243484046253,0.22412109375
375,3380,3.516380517799625,0.22509765625
376,3389,3.516380517799625,0.22607421875
377,3400,3.8870444291796247,0.22705078125
378,3409,3.8870444291796247,0.22802734375
379,3420,3.8870444291796247,0.22910156250000002
380,3428,3.8870444291796247,0.22988281249999998
381,3438,3.8870444291796247,0.230859375
382,3446,3.8870444291796247,0.23173828125
383,3456,3.8870444291796247,0.23271484374999998
384,3465,3.8870444291796247,0.23359375000000002
385,3473,4.252835416174624,0.23447265625000002
386,3482,4.252835416174624,0.2353515625
387,3491,4.252835416174624,0.23623046875
388,3501,4.631291691644624,0.23720703124999998
389,3509,4.631291691644624,0.23798828125000002
390,3518,4.631291691644624,0.23886718750000002
391,3527,4.631291691644624,0.23974609375
392,3536,4.631291691644624,0.24072265625
393,3544,4.631291691644624,0.24150390625
394,3552,4.631291691644624,0.2423828125
395,3561,4.631291691644624,0.24326171875
396,3570,4.999902090514625,0.24404296874999998
397,3578,4.999902090514625,0.24492187499999998
398,3588,4.999902090514625,0.2458984375
399,3597,5.377365933004625,0.24677734375
400,3606,5.377365933004625,0.24765625
401,3614,5.377365933004625,0.24853515625
402,3622,5.377365933004625,0.24931640625
403,3631,5.377365933004625,0.2501953125
404,3640,5.377365933004625,0.25107421875
405,3692,5.742982361629624,0.251953125
406,3713,6.122614454434624,0.2583984375
407,3722,6.122614454434624,0.25937499999999997
408,3732,6.122614454434624,0.26025390625
409,3742,6.122614454434624,0.261328125
410,3751,6.122614454434624,0.26220703125
411,3759,6.504230432534624,0.26308593750000003
412,3769,6.504230432534624,0.26396484375
413,3778,6.504230432534624,0.26484375
414,3787,6.504230432534624,0.2658203125
415,3797,6.898772555999624,0.266796875
416,3807,6.898772555999624,0.26777343750000004
417,3816,6.898772555999624,0.26865234375
418,3825,6.898772555999624,0.26962890625
419,3835,6.898772555999624,0.27060546875
420,3853,6.898772555999624,0.2724609375
421,3866,7.2785262512646245,0.27373046875
422,3876,7.2785262512646245,0.27470703125
423,3886,7.2785262512646245,0.27568359375
424,3897,7.667444260954624,0.2767578125
425,3908,7.667444260954624,0.27783203125
426,3919,7.667444260954624,0.27900390625
427,3929,7.667444260954624,0.27998046875000004
428,3941,7.667444260954624,0.28115234375
429,3952,8.049521151604626,0.2822265625
430,3962,8.049521151604626,0.28330078125
431,3972,8.049521151604626,0.28427734375
432,3981,8.049521151604626,0.28525390625
433,3990,8.447570133109625,0.2861328125
434,4001,8.447570133109625,0.28720703125
435,4010,8.447570133109625,0.2880859375
436,4020,8.447570133109625,0.2890625
437,4029,8.447570133109625,0.2900390625
438,4039,8.447570133109625,0.291015625
439,4053,8.839164377584627,0.29238281250000003
440,4065,8.839164377584627,0.29355468749999997
441,4074,8.839164377584627,0.29453125
442,4084,8.839164377584627,0.2955078125
443,4092,9.239319827509627,0.29638671875
444,4103,9.239319827509627,0.29736328125
445,4112,9.239319827509627,0.2982421875
446,4121,9.239319827509627,0.29921875
447,4130,9.239319827509627,0.30009765625
448,4139,9.239319827509627,0.3009765625
449,4148,9.620193442204627,0.30185546875
450,4157,9.620193442204627,0.30283203125
451,4166,9.620193442204627,0.3037109375
452,4175,9.620193442204627,0.30458984375000003
453,4184,10.011880849854625,0.30556640625
454,4192,10.011880849854625,0.30634765625
455,4201,10.011880849854625,0.3072265625
456,4209,10.011880849854625,0.3080078125
457,4219,10.011880849854625,0.308984375
458,4227,10.011880849854625,0.30986328125
459,4236,10.011880849854625,0.3107421875
460,4245,10.396749693759627,0.3115234375
461,4254,10.396749693759627,0.3125
462,4263,10.396749693759627,0.31337890625000003
463,4272,10.396749693759627,0.3142578125
464,4281,10.792492151184627,0.31513671875000004
465,4290,10.792492151184627,0.31611328125
466,4299,10.792492151184627,0.3169921875
467,4307,10.792492151184627,0.31787109375
468,4316,10.792492151184627,0.31865234375
469,4325,10.792492151184627,0.31953125
470,4334,10.792492151184627,0.3205078125
471,4344,11.165908789219626,0.32148437500000004
472,4353,11.165908789219626,0.32246093750000004
473,4363,11.165908789219626,0.3234375
474,4372,11.165908789219626,0.32431640625
475,4382,11.541240665999627,0.32529296875
476,4391,11.541240665999627,0.326171875
477,4400,11.541240665999627,0.3271484375
478,4408,11.541240665999627,0.32792968749999996
479,4418,11.541240665999627,0.32890625
480,4427,11.541240665999627,0.32978515625000004
481,4436,11.896822930344625,0.33076171875
482,4445,11.896822930344625,0.331640625
483,4454,11.896822930344625,0.33251953125
484,4464,11.896822930344625,0.33349609375
485,4473,11.896822930344625,0.33437500000000003
486,4482,12.263989790334625,0.33535156250000003
487,4490,12.263989790334625,0.33613281250000004
488,4501,12.263989790334625,0.33720703125
489,4510,12.263989790334625,0.3380859375
490,4519,12.263989790334625,0.3390625
491,4528,12.263989790334625,0.33994140625
492,4537,12.621299005744625,0.3408203125
493,4546,12.621299005744625,0.34169921875000003
494,4555,12.621299005744625,0.34257812499999996
495,4564,12.621299005744625,0.34345703125000004
496,4573,12.621299005744625,0.34443359375000004
497,4582,12.985310085764626,0.3453125
498,4591,12.985310085764626,0.34619140625
499,4601,12.985310085764626,0.34716796875
500,4610,12.985310085764626,0.348046875
501,4619,12.985310085764626,0.34902343750000003
502,4628,13.330588502954624,0.34990234374999996
503,4637,13.330588502954624,0.35078125000000004
504,4646,13.330588502954624,0.35166015624999997
505,4655,13.330588502954624,0.35263671875
